blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD
0x0c0c1300140c2b98f487f301ea92104ea5a7d0a36859d4050e6b621838ce94be,5787910,3108878,332947,0xf26727ed53167f7eb4fa6f497828c3409765bd35,25000,38000000000,22511,2018-06-14 14:40:16,1528987216,3.0,1422.7649999999999,474.255,0.000855418,0.40568626359000004
0x282bd037055309bf97fbaff48c525bf15ac3321a503d9d93e005d28eebccf3e1,5787911,3108877,3754272,0x765e5720428a5a0af7e3fdea327224149a5eb13e,25000,30000000000,22511,2018-06-14 14:40:27,1528987227,1.5,711.3824999999999,474.255,0.00067533,0.32027862915
0xe8d758922f7d72a29d7f0ff372668aa4fd31ecb6cb3dd7bfb705474248ee519c,5787912,3108876,1731562,0x977dd077bde0a60de2759b6f8c2c384eb1b3bd78,25000,30000000000,22511,2018-06-14 14:41:10,1528987270,2.0,948.51,474.255,0.00067533,0.32027862915
0xe8d758922f7d72a29d7f0ff372668aa4fd31ecb6cb3dd7bfb705474248ee519c,5787912,3108876,6894539,0x1ad754eff2212c20519d01a5a134f665f9c1ef72,250000,10000000000,22511,2018-06-14 14:41:10,1528987270,175.5,83231.7525,474.255,0.00022511,0.10675954304999999
0x5343ef38069ad6cb37ed2cf87673d1d469d48c9a64b0303ff83c9605c516cf75,5787913,3108875,489927,0x981d8d420b764486d68327c6cf628bcfd10ca2a3,25000,41000000000,22511,2018-06-14 14:41:22,1528987282,1.5,711.3824999999999,474.255,0.000922951,0.43771412650499997
0x5343ef38069ad6cb37ed2cf87673d1d469d48c9a64b0303ff83c9605c516cf75,5787913,3108875,627468,0x1a60626f07c14caea835b832867eb3a49d0cdf99,25000,40000000000,22511,2018-06-14 14:41:22,1528987282,3.0,1422.7649999999999,474.255,0.00090044,0.42703817219999995
0x5343ef38069ad6cb37ed2cf87673d1d469d48c9a64b0303ff83c9605c516cf75,5787913,3108875,3608662,0xe7de06bf46ec639706e16ad10b3be4d6cbfe9a87,250000,20000000000,22511,2018-06-14 14:41:22,1528987282,4.0,1897.02,474.255,0.00045022,0.21351908609999998
0xce8910301c56aa167491d45f03b26314ccacdc9cca5ce737c63f583e2c47f7be,5787914,3108874,64511,0xcbe9bf4f77f25f3045c0473b3cedd6ebf7074cd6,25000,50000000000,22511,2018-06-14 14:41:34,1528987294,9.0,4268.295,474.255,0.00112555,0.53379771525
0x30595c86206c1839946eb04351d95e351fcaaa9e14b4cc76f457ec02685d3dd9,5787916,3108872,483800,0x09a8208e516a14281ab7e88d558d9e1ea5d84d4a,25000,30000000000,22511,2018-06-14 14:41:51,1528987311,36.58,17348.2479,474.255,0.00067533,0.32027862915
0xe9239b46ab46549ab032f488614d4b1eadae833de85c09eb572aaaf426539ee1,5787917,3108871,2192634,0xeea85ca952a101972278b4b78e957f289e4cff0c,25000,13000000000,22511,2018-06-14 14:42:02,1528987322,2.0,948.51,474.255,0.000292643,0.138787405965
0xa9642790f89540d8c6623d732a40477d53747c520de205c0f096f0ad5dc6ba15,5787918,3108870,239865,0xf435075984000795f03729705c4d59bcde905c6a,25000,50000000000,22511,2018-06-14 14:42:22,1528987342,4.0,1897.02,474.255,0.00112555,0.53379771525
0xa9642790f89540d8c6623d732a40477d53747c520de205c0f096f0ad5dc6ba15,5787918,3108870,290542,0x7f0432e9a885267ce885ed2d70be07687a0140d8,150000,41000000000,22511,2018-06-14 14:42:22,1528987342,7.4,3509.487,474.255,0.000922951,0.43771412650499997
0xa9642790f89540d8c6623d732a40477d53747c520de205c0f096f0ad5dc6ba15,5787918,3108870,4361002,0x82af76c64e811cbcdbfb591d97559f9704516bbc,25000,6000000000,22511,2018-06-14 14:42:22,1528987342,3.9,1849.5945,474.255,0.000135066,0.06405572583000001
0x5a8da867de082cb846fb9df69b3af217099a732ab5e3a403fcaa058192fd0c1a,5787919,3108869,165444,0xd2af9f11d972a6517315b7e1bb4fec17993ebb36,25000,58000000000,22511,2018-06-14 14:43:09,1528987389,21.0,9959.355,474.255,0.001305638,0.61920534969
0x5a8da867de082cb846fb9df69b3af217099a732ab5e3a403fcaa058192fd0c1a,5787919,3108869,2087862,0x993868d2a35ddf012ca5c745048ac83985cc4be4,25000,40000000000,22511,2018-06-14 14:43:09,1528987389,3.0,1422.7649999999999,474.255,0.00090044,0.42703817219999995
0x5a8da867de082cb846fb9df69b3af217099a732ab5e3a403fcaa058192fd0c1a,5787919,3108869,2291746,0xb16675df66570407eb50a6437142d7e744a2237f,25000,30000000000,22511,2018-06-14 14:43:09,1528987389,1.2,569.106,474.255,0.00067533,0.32027862915
0x5a8da867de082cb846fb9df69b3af217099a732ab5e3a403fcaa058192fd0c1a,5787919,3108869,3000903,0x7502870924e43c71bedf0093a33f4b8f98046b88,25000,25000000000,22511,2018-06-14 14:43:09,1528987389,3.0,1422.7649999999999,474.255,0.000562775,0.266898857625
0x5a8da867de082cb846fb9df69b3af217099a732ab5e3a403fcaa058192fd0c1a,5787919,3108869,3139433,0x82f6d79cb84489258a291dc4a3270d61ce44cc18,200000,24000000000,22511,2018-06-14 14:43:09,1528987389,1.0,474.255,474.255,0.000540264,0.25622290332000003
0xb2c8dafa4e78fa6d49119ee20be97dcd1a7dd85bbe0974b7b51b550669ad8351,5787920,3108868,233720,0x2a4294d28f16b37c4cb0daf6eec71beb59da5ae1,25000,100000000000,22511,2018-06-14 14:43:30,1528987410,10.0,4742.55,474.255,0.0022511,1.0675954305
0x69e2385f266a87c211dd99f4bfb50bb75ab8bc5f4c77c3aa8280e2e4b72c7069,5787922,3108866,401592,0xe6d84d07d9fe434bcb180e6f02f1de1dc25ec2b0,25000,21000000000,22511,2018-06-14 14:43:44,1528987424,17.949986850000002,8512.87101354675,474.255,0.000472731,0.224195040405
0xe3791a471f4dce3ff240df1af59238b14591ffb3d9e604777aef6b93510f6748,5787927,3108861,3213386,0x656341f2cc390ea1b67f422a6fedb8db0b044898,25000,42000000000,22511,2018-06-14 14:45:38,1528987538,3.0,1422.7649999999999,474.255,0.000945462,0.44839008081
0xe3791a471f4dce3ff240df1af59238b14591ffb3d9e604777aef6b93510f6748,5787927,3108861,3529546,0x1641d0eeb59fae7eb126912f905f6ef9d5599d47,25000,41000000000,22511,2018-06-14 14:45:38,1528987538,3.0,1422.7649999999999,474.255,0.000922951,0.43771412650499997
0xe3791a471f4dce3ff240df1af59238b14591ffb3d9e604777aef6b93510f6748,5787927,3108861,4439766,0xe734887822554406fb6c210925174d486fa2535a,25000,33000000000,22511,2018-06-14 14:45:38,1528987538,2.54,1204.6077,474.255,0.000742863,0.352306492065
0xceaec539f8cdc1b31a76046b59bddc2de7466846fffe7a8bcb29e15e026adea1,5787928,3108860,144124,0x3f198be39aa90e9984d27097a55f4f0bbaa67b10,22511,99000000000,22511,2018-06-14 14:45:52,1528987552,3.0,1422.7649999999999,474.255,0.002228589,1.056919476195
0x0374611a839ffb22c30f68386e77a969049dec032d6b4f68d77ae22bca25fa49,5787930,3108858,765268,0x73776147b5c3d2486f91ccbc1882e33219904f32,25000,41000000000,22511,2018-06-14 14:46:27,1528987587,3.6,1707.318,474.255,0.000922951,0.43771412650499997
0x0374611a839ffb22c30f68386e77a969049dec032d6b4f68d77ae22bca25fa49,5787930,3108858,886139,0x973f891536483cc32ccb9a93c152dee1dbc229f2,25000,40000000000,22511,2018-06-14 14:46:27,1528987587,2.0,948.51,474.255,0.00090044,0.42703817219999995
0x0374611a839ffb22c30f68386e77a969049dec032d6b4f68d77ae22bca25fa49,5787930,3108858,2492516,0xea3f9d498c335e27ba7dcff3e2eea93cc6f99bb9,25000,20000000000,22511,2018-06-14 14:46:27,1528987587,668.0,316802.34,474.255,0.00045022,0.21351908609999998
0xa0a05c9379477e5d6328bdef192ec3c384c642cd5146660aff4b5628eb2cc786,5787931,3108857,106511,0xfc6a6b2ea94ce23d37937e2ff4d17a1234f7f74e,50000,60000000000,22511,2018-06-14 14:46:53,1528987613,3.0,1422.7649999999999,474.255,0.00135066,0.6405572583
0xa0a05c9379477e5d6328bdef192ec3c384c642cd5146660aff4b5628eb2cc786,5787931,3108857,695575,0x7c9318a5bceae60d056cade2ad12fc7d65d6d15a,25000,40000000000,22511,2018-06-14 14:46:53,1528987613,1.0,474.255,474.255,0.00090044,0.42703817219999995
0x55b6f7c375b41e743c74b15ef1b533f75e8bbb6d4cf393c1b4af71a5c81f53af,5787935,3108853,293987,0x883dab8fdecf5019a017cbf5bcf382d39f4bd0bc,33766,40000000000,22511,2018-06-14 14:47:31,1528987651,3.0,1422.7649999999999,474.255,0.00090044,0.42703817219999995
0x13e0d4058cb9c21967dd44e4ccbaf0d5f83d4ec0ef8ae793ab3da81f5885f9fe,5787939,3108849,1319310,0x4f4f74c5f8884751c2f29e4edd08ba00e6501c08,250000,40000000000,22511,2018-06-14 14:48:24,1528987704,2.0,948.51,474.255,0.00090044,0.42703817219999995
0xc376ee83bd2a788b841c9c629df680b12b7e513765ebf2c22aa8269edcd1ca24,5787940,3108848,3910416,0x4ccd6bd73a638389c2cb0ba9223c0dd4947b0d9c,25000,10000000000,22511,2018-06-14 14:48:39,1528987719,3.0,1422.7649999999999,474.255,0.00022511,0.10675954304999999
0x95d383c95eb56c934b02b8fe941df75b44085af53429fd53b84acf79f88c90d9,5787941,3108847,7379035,0xc9d5020151a29f0030b58f8c7cf5247a07e9f29d,33766,6000000000,22511,2018-06-14 14:49:21,1528987761,3.0,1422.7649999999999,474.255,0.000135066,0.06405572583000001
0xed8cb5166115237c475f41387ff4e1ea3b09ff77966eabf2462978454d43aef0,5787944,3108844,828545,0x51cab386ccb6af9802fd515b4ec47d960be7b6e3,25000,13000000000,22511,2018-06-14 14:50:05,1528987805,3.0,1422.7649999999999,474.255,0.000292643,0.138787405965
0x8180633b31d7060fc7aee3bb5d4f821c73b7495d200b527460d7e4aee9d3206c,5787945,3108843,947402,0x169a3151baa89ac4b15cc11d29b06b33d57af361,25000,41000000000,22511,2018-06-14 14:50:15,1528987815,1.3,616.5315,474.255,0.000922951,0.43771412650499997
0x99f46d7f8a495a2be3e7d9dee0ad849b44dc415a8e53191ace785922e10d50e1,5787947,3108841,22511,0x213c8a8a73d4c90e371c3c281f9ec3998b750d41,25000,57000000000,22511,2018-06-14 14:50:26,1528987826,1.0,474.255,474.255,0.001283127,0.608529395385
0xd86c4b514d8960c0a01bb66841f99aeeb7d85ba97cf24be30bf324e631586a8c,5787948,3108840,4509028,0xf3dabff553f13cf2181866ef39eeae8709b0c6c7,25000,22000000000,22511,2018-06-14 14:50:37,1528987837,3.0,1422.7649999999999,474.255,0.000495242,0.23487099471
0xcc9bf34a83012751a63433fbff581c09f90441ee71acb74e24f25314503d8a73,5787951,3108837,232764,0x58e47357af4949ba8d5ae5e528f4a6eb719a010f,25000,40000000000,22511,2018-06-14 14:50:58,1528987858,3.4,1612.4669999999999,474.255,0.00090044,0.42703817219999995
0xbfaf0240f7e5f50d7461b8b578df5b96c4923b257982547720a1b2ecc3327802,5787954,3108834,337107,0xd42af5844cbec51cd7ace1d000b60b84f311981f,25000,32000000000,22511,2018-06-14 14:51:57,1528987917,4.0,1897.02,474.255,0.000720352,0.34163053775999996
0x0aa46e1c6c20dddbbffd92c42fb4c9e9d9018185c068aa57e3c1098d1cd6d7aa,5787957,3108831,634045,0x3c5de42f02debbaa235f7a28e4b992362ffee0b6,25000,50000000000,22511,2018-06-14 14:53:34,1528988014,0.68,322.4934,474.255,0.00112555,0.53379771525
0x0aa46e1c6c20dddbbffd92c42fb4c9e9d9018185c068aa57e3c1098d1cd6d7aa,5787957,3108831,1691412,0xb5e05a857145a18f36d7fe0b257aaa52823c6ab7,29000,39000000000,22511,2018-06-14 14:53:34,1528988014,96.5,45765.6075,474.255,0.000877929,0.416362217895
0x0aa46e1c6c20dddbbffd92c42fb4c9e9d9018185c068aa57e3c1098d1cd6d7aa,5787957,3108831,2809034,0xc105a696ecc97ab7d6655bf0e16d03f8ba9fb536,50511,24000000000,22511,2018-06-14 14:53:34,1528988014,4.0,1897.02,474.255,0.000540264,0.25622290332000003
0x0aa46e1c6c20dddbbffd92c42fb4c9e9d9018185c068aa57e3c1098d1cd6d7aa,5787957,3108831,3489063,0x5765e85987721ab7b036df039bf8facb3864ba5d,25000,21000000000,22511,2018-06-14 14:53:34,1528988014,7.0,3319.785,474.255,0.000472731,0.224195040405
0x0aa46e1c6c20dddbbffd92c42fb4c9e9d9018185c068aa57e3c1098d1cd6d7aa,5787957,3108831,3511574,0xd8acce09792e6a0970e671d78c064f839af26fd4,25000,21000000000,22511,2018-06-14 14:53:34,1528988014,1.0,474.255,474.255,0.000472731,0.224195040405
0xf34ba18ac9be31a2ed8a1f663384308d76d419c9ad02697f028d55c526286d1e,5787958,3108830,377612,0x55576c7b3618ab8fdcc3e28f589f50a5003d7b2b,22511,41000000000,22511,2018-06-14 14:53:42,1528988022,2.0,948.51,474.255,0.000922951,0.43771412650499997
0xd2d9ae69f8127c135520aeb8fd0ae96cf55d0873d03e4e6caf08b4b4360bacb6,5787962,3108826,3232936,0x66b4e3fd68ebb6c2229ce4ab86a536481091ceb5,25000,8000000000,22511,2018-06-14 14:54:20,1528988060,0.5,237.1275,474.255,0.000180088,0.08540763443999999
0xd2d9ae69f8127c135520aeb8fd0ae96cf55d0873d03e4e6caf08b4b4360bacb6,5787962,3108826,6652100,0x4939b09447f065c6444174dedcc7e6fc6f9c00ef,25000,6000000000,22511,2018-06-14 14:54:20,1528988060,0.30000000000000004,142.27650000000003,474.255,0.000135066,0.06405572583000001
0xbb438702a41789be54b2c12a2af9a3950355241377b9a7da486ba5f8d72b8287,5787966,3108822,4422873,0x7377d5e4d353a78957a4af850656486b64d89bd3,52500,24000000000,22511,2018-06-14 14:55:10,1528988110,4.0,1897.02,474.255,0.000540264,0.25622290332000003
0x1d2849b1d0efd56556d6027af760add64f1a9faf0e7d9b580cf3c1d591c568fd,5787968,3108820,549331,0xbb918e1c102744b0f016444e2f1cccd987ba0064,25000,40000000000,22511,2018-06-14 14:55:30,1528988130,25.0,11856.375,474.255,0.00090044,0.42703817219999995
0x1d2849b1d0efd56556d6027af760add64f1a9faf0e7d9b580cf3c1d591c568fd,5787968,3108820,899381,0x8e9b0ab4f9ba5f63292bf33e5c30a37648233d2a,27013,26287500000,22511,2018-06-14 14:55:30,1528988130,3.0,1422.7649999999999,474.255,0.0005917579125,0.2806441487926875
0xb39002ecf4c1890f2202a1996e97c9c1732d2866bed0c9b935d56a970f8695f2,5787975,3108813,1698479,0x660fe6222a52fc272c0d223ab49ef01abc356856,27013,26630713344,22511,2018-06-14 14:56:58,1528988218,6.0,2845.5299999999997,474.255,0.000599483988086784,0.28430827877009773
0xb39002ecf4c1890f2202a1996e97c9c1732d2866bed0c9b935d56a970f8695f2,5787975,3108813,4980925,0x011ab0c0e992a0d1d2b557300260b35b4e93adc3,27013,13000000000,22511,2018-06-14 14:56:58,1528988218,4.0,1897.02,474.255,0.000292643,0.138787405965
0xe5158cc4f3d32e9392e06d6e592aad6bbcecc63783a04b72c3271796195843b1,5787976,3108812,825107,0x162083f125c3626f414acd66e1adb6525d861a91,22511,41000000000,22511,2018-06-14 14:57:23,1528988243,4.0,1897.02,474.255,0.000922951,0.43771412650499997
0xe5158cc4f3d32e9392e06d6e592aad6bbcecc63783a04b72c3271796195843b1,5787976,3108812,847618,0x3e816354b481f09f7f818e4a95f3af7abff577e7,22511,40000000000,22511,2018-06-14 14:57:23,1528988243,759.6,360244.098,474.255,0.00090044,0.42703817219999995
0xe5158cc4f3d32e9392e06d6e592aad6bbcecc63783a04b72c3271796195843b1,5787976,3108812,4077884,0xe69aedaf59875f5b55aa043986a99141ee697592,25000,9000000000,22511,2018-06-14 14:57:23,1528988243,1.9,901.0844999999999,474.255,0.000202599,0.096083588745
0x2aeeb92c826b1e8c37ec835c7396de730847fa2a42956800644ee81cb17c7a8f,5787979,3108809,295155,0x549a22dcd61804bc0c8e315a0920d68c37a7b994,25000,40000000000,22511,2018-06-14 14:57:59,1528988279,2.0,948.51,474.255,0.00090044,0.42703817219999995
0x9a5299c956103f9146681c190603ccbe519b2744e9d4dba4ad7a4b4f55401035,5787980,3108808,187691,0xb740d3016e299a4861de3d76bade59e58f2912f9,22511,41000000000,22511,2018-06-14 14:58:06,1528988286,1.0,474.255,474.255,0.000922951,0.43771412650499997
0xe55a8b603ef26c47eef7bc7acdeaaf14d76ca594823655451cb5c4d125aacf51,5787981,3108807,851546,0xe6f6cd6ec1ed2724df0abedec048cf086fe18881,250000,23000000000,22511,2018-06-14 14:58:25,1528988305,0.5,237.1275,474.255,0.000517753,0.24554694901500002
0x0a365637ca3f65cc7bf385e681c76cf691a956083a675431f39a67870f93955f,5787987,3108801,339852,0x025c085220d000ca6ffbcb7c54ab9c7280dc8a76,25000,40000000000,22511,2018-06-14 14:59:22,1528988362,1.0,474.255,474.255,0.00090044,0.42703817219999995
0x0a365637ca3f65cc7bf385e681c76cf691a956083a675431f39a67870f93955f,5787987,3108801,1132193,0x0d6e1749b3e2616abe85dff74ed227ebf845070c,25000,20000000000,22511,2018-06-14 14:59:22,1528988362,1.0,474.255,474.255,0.00045022,0.21351908609999998
0x8ceed5602213ecdc75ce2436cc012ca992a48b2d95e9bae55b834beb4ad5f584,5787988,3108800,7397096,0xc75b46cd92244700493063da315195240cc5b60d,25000,6000000000,22511,2018-06-14 14:59:45,1528988385,1.0,474.255,474.255,0.000135066,0.06405572583000001
0xa922e84bc88606ac78aaa3d2a0bb0f4c9507fbbc71cf6881cb8fba942a0d615c,5787993,3108795,1146517,0x05462c88e02f77e27147970c918a94f287b9c4c2,25000,30000000000,22511,2018-06-14 15:00:49,1528988449,1.5,700.665,467.11,0.00067533,0.3154533963
0x24b0f51fc015be0641541f1e0d8e901bfc65b0ee57c93a035d2f5e61a732b35e,5787999,3108789,3312729,0x8fa890561b64c18d0233c5f70ffb85882b474fce,22511,15000000000,22511,2018-06-14 15:02:55,1528988575,1.5,700.665,467.11,0.000337665,0.15772669815
0x24b0f51fc015be0641541f1e0d8e901bfc65b0ee57c93a035d2f5e61a732b35e,5787999,3108789,3335240,0xf79b1e8ac3661593af6e144be710bf3c2aae7191,25000,15000000000,22511,2018-06-14 15:02:55,1528988575,3.0,1401.33,467.11,0.000337665,0.15772669815
0x1e306f93abcb6ecb082cbe7a92cc7b3026310bd27cb7b6fc0d5e00d5ab546975,5788004,3108784,118528,0x33e82d34a2e57460de558dd21a6d89fa17641223,25000,41000000000,22511,2018-06-14 15:03:32,1528988612,8.0,3736.88,467.11,0.000922951,0.43111964161
0x1e306f93abcb6ecb082cbe7a92cc7b3026310bd27cb7b6fc0d5e00d5ab546975,5788004,3108784,177712,0x8c21c761ffe25ecd0db0829378d98560eeba0b75,250000,40000000000,22511,2018-06-14 15:03:32,1528988612,2.0,934.22,467.11,0.00090044,0.4206045284
0xa16f29b3fe2bdae3bee166e797650e14ea19df9f78a2ab41f849f6b456456af4,5788005,3108783,1429263,0xf277e12c4e946b06df34a70803d0f62b6ad2b7e7,22511,42000000000,22511,2018-06-14 15:04:38,1528988678,0.6,280.266,467.11,0.000945462,0.44163475482000003
0x5bfd1e396b036723fcb2fe46fdca954e4829e6902548e5b5f928388072e82e51,5788009,3108779,1635687,0xebcf67b1e6a26e53c5f7384e9c0b3b712f14b516,27013,13000000000,22511,2018-06-14 15:06:03,1528988763,3.0,1401.33,467.11,0.000292643,0.13669647173
0xe6c44a0276fdbceb8100d6e48435358fca22df1a77f3947b1f35b9a097c61b0d,5788010,3108778,22511,0xb835f68f2949a9ce0e466d5a41be59f845eea50e,25000,60000000000,22511,2018-06-14 15:06:08,1528988768,0.12,56.0532,467.11,0.00135066,0.6309067926
0xe6c44a0276fdbceb8100d6e48435358fca22df1a77f3947b1f35b9a097c61b0d,5788010,3108778,7062452,0x9bedfcfb2d32e029e67f79adc4999eda829747db,25000,8000000000,22511,2018-06-14 15:06:08,1528988768,3.0,1401.33,467.11,0.000180088,0.08412090568
0xde339eff8d86ad35e57403ff230878dbaee7a09d33d6e64ca04d790be9b60c3e,5788011,3108777,412919,0x659066a03603b90ddc868e5b086c3386921edb3b,25000,41000000000,22511,2018-06-14 15:06:15,1528988775,1.0,467.11,467.11,0.000922951,0.43111964161
0xe1c20a0d07f54af506b95e03a5eb19bd24c46a4f4cb800b89faa32ef46f06d44,5788014,3108774,343459,0xbacf10c16fe396f83940efc09def6a1429821897,150000,43000000000,22511,2018-06-14 15:06:53,1528988813,1.25,583.8875,467.11,0.000967973,0.45214986803
0xe1c20a0d07f54af506b95e03a5eb19bd24c46a4f4cb800b89faa32ef46f06d44,5788014,3108774,595445,0xe0aff82c95b833000c4e0dc6a08565c0e88e734a,25000,35000000000,22511,2018-06-14 15:06:53,1528988813,3.8,1775.018,467.11,0.000787885,0.36802896235
0xe1c20a0d07f54af506b95e03a5eb19bd24c46a4f4cb800b89faa32ef46f06d44,5788014,3108774,1485625,0x94d6f102365185c28fa0d95997901404486fd52b,25000,20000000000,22511,2018-06-14 15:06:53,1528988813,3.0,1401.33,467.11,0.00045022,0.2103022642
0xd3fb57afdae3960332fc3e281ff34f4c87c5ee4b9f13f7e2d3a5707044ddf4a3,5788015,3108773,4471560,0x8c2d6a037b8f4be5ce323802d2aa0578c8bdd88e,30000,30000000000,22511,2018-06-14 15:08:05,1528988885,3.0,1401.33,467.11,0.00067533,0.3154533963
0x94fc1f2bd0c0bdc4b3729270c7b0bbc3b8e22955c18feed5c1d6cb3d9ca328d1,5788017,3108771,510629,0x795dc1e52d5409d2b39612435617c52c5cc80905,25000,40000000000,22511,2018-06-14 15:08:15,1528988895,1.0,467.11,467.11,0.00090044,0.4206045284
0x4e9667a01a1448849ab6c5edbbc09c5a2a205d465af0a4fd47083bd57d28b7af,5788018,3108770,22511,0x77ed66b64dd4ae28e8353771fe58ad9bacfaeee1,25000,99000000000,22511,2018-06-14 15:08:19,1528988899,3.5,1634.885,467.11,0.002228589,1.0409962077900001
0x3d259d5e097d18f4bca0959be514c3e9446d2a9d30b868436bac07d65c66ce30,5788021,3108767,541144,0x8c4b36eeb77931584ca2f5b8aca175d6c70d6063,25000,32000000000,22511,2018-06-14 15:08:49,1528988929,4.0,1868.44,467.11,0.000720352,0.33648362272
0x4c65bcb169739fe90ea4ab109685305150ff409010cedc2d9de3e2b4b2a1b1a8,5788025,3108763,181552,0xa44e78ca3bda03d2ec0d44e5433277fb232ae65c,25000,30000000000,22511,2018-06-14 15:09:15,1528988955,3.0,1401.33,467.11,0.00067533,0.3154533963
0xd6f3bc651045ce7634b129695b3df18264cb22cb5554883320ed7dfecc92f13b,5788026,3108762,481730,0x449c203d3d493ee2c56a893d4ff3208d4d1b020c,22511,21000000000,22511,2018-06-14 15:09:28,1528988968,9.0,4203.99,467.11,0.000472731,0.22081737741000002
0x63093c9d24f44980ef98e11932f3619c98b6fe3cd5610beaaedd477b56855496,5788038,3108750,1115851,0x0cea586eab1332bb429302d65a6f07be489ebe40,22511,41000000000,22511,2018-06-14 15:11:48,1528989108,0.34,158.81740000000002,467.11,0.000922951,0.43111964161
0xcfedf54803c09b5001a90faa59f8249c211a4fa80467fe61c084b089318833c4,5788053,3108735,481037,0x1308b44c8cfe0ccde9b4cc45fdb5fe9ac350eba6,25000,46000000000,22511,2018-06-14 15:14:47,1528989287,2.15,1004.2864999999999,467.11,0.001035506,0.48369520766
0x6a5a0784deaf113e3b2b0685a08c538d528b1445833b97f5cc87492ec6152bab,5788054,3108734,564106,0x5367213f57f6a3fe00ced388d224d3545312e893,25000,20000000000,22511,2018-06-14 15:14:58,1528989298,3.0,1401.33,467.11,0.00045022,0.2103022642
0xd7ae3a5644703b94f7a14421a6111b26e344b699d9fe9d732d6dcadfcc5b494d,5788074,3108714,2352551,0xdfa3bc984596ee98df49b30c0a510f941de37463,42511,12000000000,22511,2018-06-14 15:20:22,1528989622,4.0,1868.44,467.11,0.000270132,0.12618135852
0xc2d97473528e9411d66834c02a19d9f24d15a97f5dab7220fe8a5fd8dca358a4,5788077,3108711,2449460,0xb25da1e5836d0f1cd2c7f0d72ce55896812e43dd,42511,12000000000,22511,2018-06-14 15:21:08,1528989668,3.0,1401.33,467.11,0.000270132,0.12618135852
0xc5bca7a3c95a1b66888fbf2d6d2184b16abb34d722c6b83abf78e3e499f4d51b,5788092,3108696,3055687,0x11bc549595b83a328d51c0a0e8e3451ebcd1a270,25000,5000000000,22511,2018-06-14 15:24:55,1528989895,5.0,2335.55,467.11,0.000112555,0.05257556605
0xad236bdf72cd62715986abb342d65dba37454e7d916f1cffc6fb4a2fd3f0b616,5788094,3108694,246193,0xdce28bbb4d42ef31b8b1d37f21cbfee2e7e26197,25000,51000000000,22511,2018-06-14 15:25:23,1528989923,3.0,1401.33,467.11,0.001148061,0.53627077371
0x8529ebbc6d8a05db4cbeac87888dc33776105d0d290daf1f7fbec2a675b7a122,5788101,3108687,3891601,0x363b11ccb99d26dec7792868fecef08c4bc7063e,25000,5000000000,22511,2018-06-14 15:26:41,1528990001,4.0,1868.44,467.11,0.000112555,0.05257556605
0x3f3d505aa98653f2790770990d6416b97e70467fbe84d2e1be39204170923bcc,5788107,3108681,276535,0xfe07cec98c7fb8b1fad6fa6ce9314e9294508e5b,25000,60000000000,22511,2018-06-14 15:29:07,1528990147,0.5,233.555,467.11,0.00135066,0.6309067926
0x3f3d505aa98653f2790770990d6416b97e70467fbe84d2e1be39204170923bcc,5788107,3108681,1111101,0xf911058a336173eb17fec4638c23468d55e4d28b,25000,41000000000,22511,2018-06-14 15:29:07,1528990147,4.0,1868.44,467.11,0.000922951,0.43111964161
0x773a43a093a9eed1eab0ff9dfb9a326719f3d557f1016aea321c41ecfe9317d0,5788113,3108675,6183794,0xb0fb18334e54a4ce487b6fb1530e1678fe8bc671,25000,11000000000,22511,2018-06-14 15:31:02,1528990262,4.0,1868.44,467.11,0.000247621,0.11566624531000001
0x4d686271117927e288116592c03b7b6da4818dd2263ce0f34c3b4d1c3f8e68ec,5788126,3108662,417803,0x817a3fbd26277a228fa346dbb99068c04bafe68e,25000,35000000000,22511,2018-06-14 15:33:56,1528990436,20.0,9342.2,467.11,0.000787885,0.36802896235
0x0f4cc59db2b031085b5a8581aec5d8ca0d49f1a9faf859621cf4fa0d3dfb1541,5788133,3108655,277876,0xd9d88605a0e268b9f183cf55cac0061d27ced953,25000,50000000000,22511,2018-06-14 15:35:06,1528990506,0.21,98.09309999999999,467.11,0.00112555,0.5257556605
0x9546ea98e6a87b5e70064170d89354b9e5489ce79aaecbf0c4f7964738c4d874,5788150,3108638,85511,0x4243a71ef6aa27c468b670f2ccaa11b9ebb88a43,25000,60000000000,22511,2018-06-14 15:38:41,1528990721,0.3,140.133,467.11,0.00135066,0.6309067926
0x24dd9b12462ad914f81c7abdd9c95cb39dd327cbca2ff363d0c0051574b8c891,5788173,3108615,216760,0x8c67c589dd06605bde68c14b293a5b739c5a9e0d,250000,50000000000,22511,2018-06-14 15:45:10,1528991110,3.0,1401.33,467.11,0.00112555,0.5257556605
0x24dd9b12462ad914f81c7abdd9c95cb39dd327cbca2ff363d0c0051574b8c891,5788173,3108615,5659682,0xa3632f7ef4f3c7574dec18060d280708bd14263a,25000,6000000000,22511,2018-06-14 15:45:10,1528991110,0.3,140.133,467.11,0.000135066,0.06309067926
0xf01875d6e2d015d45111c75f96e6f0c08a678c68208d93b125e2912a3a93f153,5788179,3108609,133430,0x568f739c811eac61aa4ea2390801574c3914eb02,25000,51000000000,22511,2018-06-14 15:47:22,1528991242,3.0,1401.33,467.11,0.001148061,0.53627077371
